# mmed gq
2000.0	0.543143143143
2010.0	0.539339339339
2020.0	0.535535535536
2030.0	0.52982982983
2040.0	0.526026026026
2050.0	0.522222222222
2060.0	0.518418418418
2070.0	0.512712712713
2080.0	0.508908908909
2090.0	0.505105105105
2100.0	0.501301301301
2110.0	0.495595595596
2120.0	0.491791791792
2130.0	0.487987987988
2140.0	0.484184184184
2150.0	0.48038038038
2160.0	0.474674674675
2170.0	0.470870870871
2180.0	0.467067067067
2190.0	0.463263263263
2200.0	0.457557557558
2210.0	0.453753753754
2220.0	0.44994994995
2230.0	0.446146146146
2240.0	0.44044044044
2250.0	0.436636636637
2260.0	0.432832832833
2270.0	0.427127127127
2280.0	0.423323323323
2290.0	0.417617617618
2300.0	0.413813813814
2310.0	0.408108108108
2320.0	0.404304304304
2330.0	0.398598598599
2340.0	0.392892892893
2350.0	0.389089089089
2360.0	0.383383383383
2370.0	0.37957957958
2380.0	0.373873873874
2390.0	0.37007007007
2400.0	0.364364364364
2410.0	0.360560560561
2420.0	0.354854854855
2430.0	0.351051051051
2440.0	0.345345345345
2450.0	0.341541541542
2460.0	0.335835835836
2470.0	0.332032032032
2480.0	0.326326326326
2490.0	0.322522522523
2500.0	0.316816816817
2510.0	0.316816816817
2520.0	0.318718718719
2530.0	0.318718718719
2540.0	0.318718718719
2550.0	0.318718718719
2560.0	0.318718718719
2570.0	0.320620620621
2580.0	0.320620620621
2590.0	0.320620620621
2600.0	0.320620620621
2610.0	0.322522522523
2620.0	0.322522522523
2630.0	0.322522522523
2640.0	0.322522522523
2650.0	0.324424424424
2660.0	0.324424424424
2670.0	0.324424424424
2680.0	0.324424424424
2690.0	0.326326326326
2700.0	0.326326326326
2710.0	0.326326326326
2720.0	0.326326326326
2730.0	0.328228228228
2740.0	0.328228228228
2750.0	0.328228228228
2760.0	0.328228228228
2770.0	0.33013013013
2780.0	0.33013013013
2790.0	0.33013013013
2800.0	0.33013013013
2810.0	0.33013013013
2820.0	0.332032032032
2830.0	0.332032032032
2840.0	0.332032032032
2850.0	0.332032032032
2860.0	0.333933933934
2870.0	0.333933933934
2880.0	0.333933933934
2890.0	0.333933933934
2900.0	0.335835835836
2910.0	0.335835835836
2920.0	0.335835835836
2930.0	0.335835835836
2940.0	0.337737737738
2950.0	0.337737737738
2960.0	0.337737737738
2970.0	0.337737737738
2980.0	0.33963963964
2990.0	0.33963963964
3000.0	0.33963963964
3010.0	0.337737737738
3020.0	0.335835835836
3030.0	0.333933933934
3040.0	0.332032032032
3050.0	0.332032032032
3060.0	0.33013013013
3070.0	0.328228228228
3080.0	0.326326326326
3090.0	0.324424424424
3100.0	0.322522522523
3110.0	0.320620620621
3120.0	0.318718718719
3130.0	0.316816816817
3140.0	0.314914914915
3150.0	0.313013013013
3160.0	0.313013013013
3170.0	0.311111111111
3180.0	0.309209209209
3190.0	0.307307307307
3200.0	0.305405405405
3210.0	0.303503503504
3220.0	0.301601601602
3230.0	0.2996996997
3240.0	0.297797797798
3250.0	0.295895895896
3260.0	0.295895895896
3270.0	0.293993993994
3280.0	0.292092092092
3290.0	0.29019019019
3300.0	0.288288288288
3310.0	0.286386386386
3320.0	0.284484484484
3330.0	0.282582582583
3340.0	0.280680680681
3350.0	0.278778778779
3360.0	0.276876876877
3370.0	0.276876876877
3380.0	0.274974974975
3390.0	0.273073073073
3400.0	0.271171171171
3410.0	0.269269269269
3420.0	0.267367367367
3430.0	0.265465465465
3440.0	0.263563563564
3450.0	0.261661661662
3460.0	0.25975975976
3470.0	0.25975975976
3480.0	0.257857857858
3490.0	0.255955955956
3500.0	0.254054054054
3510.0	0.255955955956
3520.0	0.255955955956
3530.0	0.257857857858
3540.0	0.25975975976
3550.0	0.25975975976
3560.0	0.261661661662
3570.0	0.263563563564
3580.0	0.265465465465
3590.0	0.265465465465
3600.0	0.267367367367
3610.0	0.269269269269
3620.0	0.271171171171
3630.0	0.271171171171
3640.0	0.273073073073
3650.0	0.274974974975
3660.0	0.274974974975
3670.0	0.276876876877
3680.0	0.278778778779
3690.0	0.280680680681
3700.0	0.280680680681
3710.0	0.282582582583
3720.0	0.284484484484
3730.0	0.286386386386
3740.0	0.286386386386
3750.0	0.288288288288
3760.0	0.29019019019
3770.0	0.29019019019
3780.0	0.292092092092
3790.0	0.293993993994
3800.0	0.295895895896
3810.0	0.295895895896
