# mmed gq
2000.0	0.56026026026
2010.0	0.554554554555
2020.0	0.548848848849
2030.0	0.545045045045
2040.0	0.539339339339
2050.0	0.535535535536
2060.0	0.52982982983
2070.0	0.524124124124
2080.0	0.52032032032
2090.0	0.514614614615
2100.0	0.510810810811
2110.0	0.505105105105
2120.0	0.499399399399
2130.0	0.495595595596
2140.0	0.48988988989
2150.0	0.486086086086
2160.0	0.48038038038
2170.0	0.474674674675
2180.0	0.470870870871
2190.0	0.465165165165
2200.0	0.461361361361
2210.0	0.455655655656
2220.0	0.44994994995
2230.0	0.446146146146
2240.0	0.44044044044
2250.0	0.434734734735
2260.0	0.432832832833
2270.0	0.429029029029
2280.0	0.427127127127
2290.0	0.423323323323
2300.0	0.41951951952
2310.0	0.417617617618
2320.0	0.413813813814
2330.0	0.411911911912
2340.0	0.408108108108
2350.0	0.406206206206
2360.0	0.402402402402
2370.0	0.398598598599
2380.0	0.396696696697
2390.0	0.392892892893
2400.0	0.390990990991
2410.0	0.387187187187
2420.0	0.383383383383
2430.0	0.381481481481
2440.0	0.377677677678
2450.0	0.375775775776
2460.0	0.371971971972
2470.0	0.368168168168
2480.0	0.366266266266
2490.0	0.362462462462
2500.0	0.360560560561
2510.0	0.362462462462
2520.0	0.362462462462
2530.0	0.364364364364
2540.0	0.366266266266
2550.0	0.368168168168
2560.0	0.37007007007
2570.0	0.371971971972
2580.0	0.373873873874
2590.0	0.375775775776
2600.0	0.377677677678
2610.0	0.37957957958
2620.0	0.381481481481
2630.0	0.383383383383
2640.0	0.385285285285
2650.0	0.385285285285
2660.0	0.387187187187
2670.0	0.389089089089
2680.0	0.390990990991
2690.0	0.392892892893
2700.0	0.394794794795
2710.0	0.396696696697
2720.0	0.398598598599
2730.0	0.400500500501
2740.0	0.402402402402
2750.0	0.404304304304
2760.0	0.406206206206
2770.0	0.408108108108
2780.0	0.408108108108
2790.0	0.41001001001
2800.0	0.411911911912
2810.0	0.413813813814
2820.0	0.415715715716
2830.0	0.417617617618
2840.0	0.41951951952
2850.0	0.421421421421
2860.0	0.423323323323
2870.0	0.425225225225
2880.0	0.427127127127
2890.0	0.429029029029
2900.0	0.430930930931
2910.0	0.430930930931
2920.0	0.432832832833
2930.0	0.434734734735
2940.0	0.436636636637
2950.0	0.438538538539
2960.0	0.44044044044
2970.0	0.442342342342
2980.0	0.444244244244
2990.0	0.446146146146
3000.0	0.448048048048
3010.0	0.446146146146
3020.0	0.446146146146
3030.0	0.446146146146
3040.0	0.444244244244
3050.0	0.444244244244
3060.0	0.444244244244
3070.0	0.444244244244
3080.0	0.442342342342
3090.0	0.442342342342
3100.0	0.442342342342
3110.0	0.44044044044
3120.0	0.44044044044
3130.0	0.44044044044
3140.0	0.438538538539
3150.0	0.438538538539
3160.0	0.438538538539
3170.0	0.436636636637
3180.0	0.436636636637
3190.0	0.436636636637
3200.0	0.434734734735
3210.0	0.434734734735
3220.0	0.434734734735
3230.0	0.434734734735
3240.0	0.432832832833
3250.0	0.432832832833
3260.0	0.432832832833
3270.0	0.430930930931
3280.0	0.430930930931
3290.0	0.430930930931
3300.0	0.429029029029
3310.0	0.429029029029
3320.0	0.429029029029
3330.0	0.427127127127
3340.0	0.427127127127
3350.0	0.427127127127
3360.0	0.427127127127
3370.0	0.425225225225
3380.0	0.425225225225
3390.0	0.425225225225
3400.0	0.423323323323
3410.0	0.423323323323
3420.0	0.423323323323
3430.0	0.421421421421
3440.0	0.421421421421
3450.0	0.421421421421
3460.0	0.41951951952
3470.0	0.41951951952
3480.0	0.41951951952
3490.0	0.41951951952
3500.0	0.417617617618
3510.0	0.417617617618
3520.0	0.41951951952
3530.0	0.41951951952
3540.0	0.41951951952
3550.0	0.41951951952
3560.0	0.41951951952
3570.0	0.41951951952
3580.0	0.41951951952
3590.0	0.421421421421
3600.0	0.421421421421
3610.0	0.421421421421
3620.0	0.421421421421
3630.0	0.421421421421
3640.0	0.421421421421
3650.0	0.421421421421
3660.0	0.423323323323
3670.0	0.423323323323
3680.0	0.423323323323
3690.0	0.423323323323
3700.0	0.423323323323
3710.0	0.423323323323
3720.0	0.423323323323
3730.0	0.425225225225
3740.0	0.425225225225
3750.0	0.425225225225
3760.0	0.425225225225
3770.0	0.425225225225
3780.0	0.425225225225
3790.0	0.427127127127
3800.0	0.427127127127
3810.0	0.427127127127
3820.0	0.427127127127
3830.0	0.427127127127
3840.0	0.427127127127
3850.0	0.427127127127
3860.0	0.429029029029
3870.0	0.429029029029
3880.0	0.429029029029
3890.0	0.429029029029
3900.0	0.429029029029
3910.0	0.429029029029
3920.0	0.429029029029
3930.0	0.430930930931
3940.0	0.430930930931
3950.0	0.430930930931
3960.0	0.430930930931
3970.0	0.430930930931
3980.0	0.430930930931
3990.0	0.432832832833
4000.0	0.432832832833
4010.0	0.438538538539
4020.0	0.446146146146
4030.0	0.453753753754
4040.0	0.461361361361
4050.0	0.467067067067
4060.0	0.474674674675
4070.0	0.482282282282
4080.0	0.487987987988
4090.0	0.495595595596
4100.0	0.503203203203
4110.0	0.508908908909
4120.0	0.516516516517
4130.0	0.524124124124
4140.0	0.531731731732
4150.0	0.537437437437
4160.0	0.545045045045
4170.0	0.552652652653
4180.0	0.558358358358
4190.0	0.565965965966
4200.0	0.573573573574
4210.0	0.579279279279
4220.0	0.586886886887
4230.0	0.594494494494
4240.0	0.6002002002
4250.0	0.607807807808
4260.0	0.615415415415
4270.0	0.621121121121
4280.0	0.628728728729
4290.0	0.634434434434
4300.0	0.642042042042
4310.0	0.64964964965
4320.0	0.655355355355
4330.0	0.662962962963
4340.0	0.670570570571
4350.0	0.676276276276
4360.0	0.683883883884
4370.0	0.691491491491
4380.0	0.697197197197
4390.0	0.704804804805
4400.0	0.710510510511
4410.0	0.718118118118
4420.0	0.725725725726
4430.0	0.731431431431
4440.0	0.739039039039
4450.0	0.744744744745
4460.0	0.752352352352
4470.0	0.75995995996
4480.0	0.765665665666
4490.0	0.773273273273
4500.0	0.780880880881
4510.0	0.792292292292
4520.0	0.805605605606
4530.0	0.818918918919
4540.0	0.832232232232
4550.0	0.845545545546
4560.0	0.858858858859
4570.0	0.872172172172
4580.0	0.885485485485
4590.0	0.898798798799
4600.0	0.912112112112
4610.0	0.925425425425
4620.0	0.938738738739
4630.0	0.95015015015
4640.0	0.963463463463
4650.0	0.976776776777
